"","ACO.21.1","ACO.21.2","ACO.21.3","ACO.21.4","ACO.21.5","AO.21.1","AO.21.2","AO.21.3","AO.21.4","AO.21.5","CO.21.1","CO.21.2","CO.21.3","CO.21.4","CO.21.5","nCO.21.1","nCO.21.2","nCO.21.3","nCO.21.4","nCO.21.5"
"FBgn0032244",12.3291337084414,10.4722319642474,6.84154538395667,5.38146535944595,8.8756724645647,10.2525454736557,18.1787177493179,4.21816456842363,7.78645230349009,11.7459249462378,6.61822932867919,7.24825672566068,1.33022476364153,5.89716204708637,9.13845370996898,3.08355005985993,8.11303920906684,3.6566897577652,7.90901199843802,3.7025596826662
"FBgn0032246",2.46582674168829,2.32716265872165,6.84154538395667,4.30517228755676,3.55026898582588,3.84470455262088,5.19391935694798,1.05454114210591,0.865161367054454,3.61413075268856,5.67276799601073,5.17732623261477,6.65112381820763,4.21225860506169,4.15384259544045,4.62532508978989,6.31014160705198,3.6566897577652,3.95450599921901,8.33075928599895
"FBgn0032247",55.8920728116011,58.1790664680414,55.7097266979329,50.5857743787919,54.1416020338447,48.6995909998645,53.2376734087168,67.4906330947781,35.4716160492326,61.4402227957056,46.3276053007543,55.9151233122395,58.5298896002272,58.9716204708637,58.9845648552543,57.8165636223736,45.0724400503713,60.3353810031258,53.3858309894567,61.0922347639923
"FBgn0032248",5.753595730606,5.81790664680414,8.79627263651572,13.9918099345595,4.43783623228235,17.9419545788975,12.9847983923699,15.8181171315886,5.19096820232673,8.13179419354927,9.45461332668455,5.17732623261477,2.66044952728305,11.7943240941727,5.81537963361662,4.62532508978989,3.6057952040297,12.7984141521782,17.7952769964855,17.5871584926644
"FBgn0032249",118.359683601038,97.7408316663095,125.102544163779,127.002582482924,112.721040299972,97.399181999729,129.8479839237,87.5269147947904,103.819364046535,99.3885956989355,104.946207926199,141.858738773645,137.013150655077,135.634727082986,159.507555664913,82.4849641012531,133.414422549099,85.0180368680409,93.9195174814515,74.051193653324
"FBgn0032258",47.6726503393069,54.6883224799589,53.7549994453738,67.8064635290189,71.0053797165176,69.2046819471759,64.9239919618498,53.7815982474013,56.2354888585395,52.4048959139842,60.5095252907811,61.0924495448543,57.1996648365856,48.8621998187156,75.5999352370161,58.5874511373386,85.6376360957055,53.0220014875954,41.5223129917996,35.1743169853289
"FBgn0032259",8.21942247229429,4.65432531744331,4.88681813139762,4.30517228755676,2.66270173936941,5.12627273682784,5.19391935694798,4.21816456842363,3.46064546821782,9.03532688172141,11.3455359920215,13.4610482047984,5.32089905456611,4.21225860506169,12.4615277863213,9.25065017957978,0.901448801007426,5.4850346366478,5.93175899882852,13.8845988099982
"FBgn0032260",114.249972364891,126.83036490033,124.1251805375,110.858186404586,111.833473053515,108.933295657592,109.072306495908,124.435854768497,107.280009514752,88.5462034408698,114.400821252883,137.716877787553,150.315398291493,117.943240941727,144.553722321327,130.279990029082,128.907178544062,113.357382490721,122.589685975789,105.522950955987
"FBgn0032261",72.3309177561897,93.0865063488662,80.143817354921,95.7900833981378,92.3069936314729,97.399181999729,85.6996693896417,110.72681992112,80.4600071360642,101.19566107528,88.8733652708348,68.340706270515,83.8041601094162,77.5055583331351,98.0306852523945,83.255851616218,68.5101088765644,80.4471746708344,68.2152284865279,85.1588727013226
"FBgn0032262",32.0557476419477,39.5617651982681,30.2982724146652,40.8991367317892,38.1653915976282,35.8839091577949,31.1635161416879,42.1816456842363,51.0445206562128,47.8872324731235,40.6548373047436,45.56047084701,50.548541018378,48.0197480977033,53.1691852216377,48.5659134427939,44.1709912493639,44.7944495326237,53.3858309894567,44.4307161919944
"FBgn0032269",18.0827294390474,15.1265572816908,7.81890901023619,15.0681030064486,7.98810521810823,7.68940910524176,16.8802379100809,3.16362342631773,17.3032273410891,18.0706537634428,17.0183039880322,12.4255829582755,10.6417981091322,16.0065826992344,18.276907419938,9.25065017957978,8.11303920906684,13.7125865916195,17.7952769964855,13.8845988099982
"FBgn0032286",31.2338053947183,16.2901386110516,23.4567270307086,18.2969822221162,11.5383742039341,19.2235227631044,10.387838713896,13.7090348473768,18.1683887081435,14.4565230107542,26.4729173147167,13.4610482047984,21.2835962182644,13.4792275361974,7.4769166717928,18.5013003591596,13.5217320151114,8.22755195497169,18.7839034962903,12.9589588893317
"FBgn0032329",87.9478204535489,112.867388948,106.532635264468,81.7982734635784,122.484280010993,120.467409315454,114.266225852856,120.217690200074,115.931623185297,116.555716774206,74.691445280808,86.9790807079282,93.1157334549069,107.833820289579,86.3999259851613,120.258452334537,92.8492265037649,117.014072248486,113.692047477547,94.4152719079881
"FBgn0032331",18.0827294390474,19.7808825991341,14.6604543941929,9.6866376470027,9.76323971102117,11.5341136578626,18.1787177493179,13.7090348473768,12.1122591387624,9.03532688172141,21.7456106513745,18.6383744374132,14.6324724000568,24.4310999093578,17.4461389008499,12.3342002394397,17.1275272191411,14.6267590310608,13.8407709972665,13.8845988099982
"FBgn0032343",61.6456685422071,57.0154851386805,58.6418175767714,52.7383605225703,54.1416020338447,53.8258637366923,57.1331129264278,37.9634811158127,62.2916184279207,44.2731017204349,69.0186772847972,63.1633800379002,62.5205638911518,63.1838790759253,54.8307222598139,59.3583386523036,55.8898256624604,50.2794841692715,45.4768189910186,48.1332758746606
"FBgn0032362",85.4819937118606,74.469205079093,95.7816353753934,90.4086180386919,88.756724645647,98.680750183936,94.7890282643006,93.8541616474259,77.8645230349009,103.002726451624,104.00074659353,64.1988452844232,109.078430618605,106.991368568567,97.1999167333064,114.862239729782,112.681100125928,136.211693476754,89.9650114822325,92.563992066655
"FBgn0032381",7.39748022506486,9.30865063488662,6.84154538395667,8.61034457511351,8.8756724645647,6.4078409210348,5.19391935694798,17.9271994158004,8.65161367054454,8.13179419354927,7.56369066134764,10.3546524652295,14.6324724000568,12.6367758151851,9.13845370996898,13.8759752693697,6.31014160705198,4.5708621972065,5.93175899882852,5.5538395239993
"FBgn0032382",21.3704984279651,16.2901386110516,13.6830907679133,10.7629307188919,19.5264794220423,14.0972500262766,7.79087903542197,13.7090348473768,10.3819364046535,10.8423922580657,16.0728426553637,15.5319786978443,18.6231466909814,16.8490344202468,14.9538333435856,23.1266254489495,9.01448801007426,7.3133795155304,11.863517997657,13.8845988099982
"FBgn0032387",4.93165348337657,4.65432531744331,10.7509998890748,6.45775843133513,4.43783623228235,20.5050909473114,11.686318553133,8.43632913684727,7.78645230349009,6.32472881720498,8.5091519940161,5.17732623261477,3.99067429092458,8.42451721012338,3.32307407635236,13.8759752693697,6.31014160705198,8.22755195497169,6.92038549863327,19.4384383339975
"FBgn0032393",44.3848813503891,43.0525091863506,40.0719086774605,47.3568951631243,42.6032278299106,43.5733182630367,41.5513548555838,48.5088925368718,37.2019387833415,43.3695690322628,31.200223978059,43.4895403539641,29.2649448001136,43.8074894926416,30.7384352062593,43.940588353004,52.2840304584307,64.9062432003323,64.2607224873089,66.6460742879916
"FBgn0032394",27.1240941585711,31.4166958927423,30.2982724146652,10.7629307188919,30.17728637952,42.2917500788297,48.0437540517688,48.5088925368718,33.7412933151237,37.9483729032299,22.6910719840429,13.4610482047984,18.6231466909814,31.1707136774565,18.276907419938,31.6063881135643,47.7767864533936,48.4511392903889,61.2948429878947,43.5050762713278
"FBgn0032402",273.7067683274,280.423100375959,276.593906237105,271.225854116076,318.636641477873,262.721477762427,303.844282381457,276.289779231748,306.267123937277,305.394048602184,247.710869159135,258.866311630739,264.714727964664,294.015650633306,350.584315055174,302.187905866273,324.521568362673,250.483248406916,268.906407946893,252.699698341968
"FBgn0032407",69.8650910145014,60.506229126763,77.2117264760824,69.9590496727973,68.3426779771482,76.8940910524177,61.0285524441388,87.5269147947904,72.6735548325742,77.7038111828041,66.1822932867919,65.2343105309461,70.5019124730009,69.0810411230117,65.630713007959,69.3798763468484,81.1303920906684,70.3912778369801,86.9991319828182,82.3819529393229
"FBgn0032408",13.1510759556709,13.9629759523299,17.5925452730314,12.9155168626703,9.76323971102117,16.6603863946905,12.9847983923699,15.8181171315886,8.65161367054454,21.6847845161314,19.8546879860376,16.5674439443673,19.9533714546229,10.1094206521481,16.6153703817618,15.4177502992996,13.5217320151114,24.6826558649151,38.5564334923854,20.3640782546641
"FBgn0032419",1.64388449445886,6.98148797616496,6.84154538395667,4.30517228755676,7.98810521810823,10.2525454736557,6.49239919618497,8.43632913684727,8.65161367054454,6.32472881720498,4.72730666334228,10.3546524652295,3.99067429092458,9.26696893113572,6.64614815270471,8.4797626646148,2.70434640302228,8.22755195497169,13.8407709972665,8.33075928599895
"FBgn0032431",62.4676107894366,69.8148797616496,95.7816353753934,92.5612041824703,70.1178124700612,57.6705682893132,48.0437540517688,81.199667942155,64.0219411620296,84.0285400000091,93.6006719341771,79.7308239822675,82.4739353457747,90.9847858693325,91.3845370996898,88.6520642209729,85.6376360957055,79.5330022313931,79.0901199843802,82.3819529393229
"FBgn0032436",0.821942247229429,5.81790664680414,1.95472725255905,4.30517228755676,2.66270173936941,1.28156818420696,1.29847983923699,2.10908228421182,7.78645230349009,4.5176634408607,6.61822932867919,8.28372197218364,10.6417981091322,4.21225860506169,6.64614815270471,8.4797626646148,9.01448801007426,3.6566897577652,8.89763849824277,12.9589588893317
"FBgn0032445",14.7949604501297,24.4352079165774,16.6151816467519,21.5258614377838,14.2010759433035,28.1945000525531,35.0589556593989,26.3635285526477,23.3593569104703,21.6847845161314,14.1819199900268,16.5674439443673,22.613820981906,19.3763895832838,14.9538333435856,20.0430753890895,18.0289760201485,34.7385526987694,17.7952769964855,22.2153580959972
"FBgn0032446",15.6169026973591,16.2901386110516,25.4114542832676,31.2124990847865,21.3016139149553,33.320772789381,23.3726371062659,26.3635285526477,18.1683887081435,28.0095133333364,24.5819946493798,19.6738396839361,25.274270509189,21.9037447463208,23.2615185344665,24.6684004788794,27.0434640302228,26.5110007437977,32.6246744935568,24.0666379373303
"FBgn0032452",5.753595730606,6.98148797616496,10.7509998890748,11.8392237907811,10.6508069574776,3.84470455262088,14.2832782316069,11.599952563165,18.1683887081435,12.64945763441,11.3455359920215,6.21279147913773,9.31157334549069,11.7943240941727,14.1230648244975,9.25065017957978,11.7188344130965,10.0558968338543,7.90901199843802,9.2563992066655
"FBgn0032456",11.507191461212,11.6358132936083,18.569908899311,17.220689150227,16.8637776826729,16.6603863946905,15.5817580708439,7.38178799474136,14.7077432399257,19.8777191397871,16.0728426553637,23.815700670028,18.6231466909814,11.7943240941727,23.2615185344665,13.1050877544047,13.5217320151114,17.3692763493847,14.8293974970713,14.8102387306648
"FBgn0032474",333.708552375148,339.765748173362,269.752360853149,289.522836338192,320.411775970786,242.216386815116,303.844282381457,267.853450094901,285.50325112797,276.481002580675,216.510645181076,315.816900189501,288.658773710211,272.954357607998,360.553537284231,272.123292782639,301.08389953648,223.058075223677,206.622938459193,213.822821673973
"FBgn0032478",9.04136471952371,13.9629759523299,9.77363626279524,5.38146535944595,3.55026898582588,5.12627273682784,6.49239919618497,10.5454114210591,11.2470977717079,10.8423922580657,7.56369066134764,11.3901177117525,15.9626971636983,5.89716204708637,8.30768519088089,8.4797626646148,7.21159040805941,2.7425173183239,4.94313249902376,7.4051193653324
"FBgn0032480",39.4532278670126,26.762370575299,23.4567270307086,34.4413783004541,30.17728637952,48.6995909998645,37.6559153378729,30.5816931210713,15.5729046069802,24.3953825806478,25.5274559820483,25.8866311630739,17.2929219273398,19.3763895832838,16.6153703817618,26.2101755088094,27.0434640302228,27.425173183239,16.8066504966808,25.9179177786634
"FBgn0032483",143.83989326515,157.083479463712,150.513998447047,163.596546927157,167.750209580273,167.885432131112,233.726371062659,157.12663017378,200.717437156633,225.883172043035,153.16473589229,214.341306030252,198.203489782587,142.374340851085,223.476731634696,218.16116673509,221.756405047827,215.744695708147,188.827661462708,193.458743419309
"FBgn0032485",13.1510759556709,8.14506930552579,4.88681813139762,3.22887921566757,11.5383742039341,17.9419545788975,6.49239919618497,12.6544937052709,6.05612956938118,7.22826150537712,8.5091519940161,8.28372197218364,9.31157334549069,8.42451721012338,16.6153703817618,16.1886378142646,8.11303920906684,15.5409314705021,10.8748914978523,9.2563992066655
"FBgn0032503",22.1924406751946,19.7808825991341,23.4567270307086,18.2969822221162,31.9524208724329,23.0682273157253,19.4771975885549,17.9271994158004,23.3593569104703,26.2024479569921,33.0911466433959,27.9575616561198,11.9720228727737,20.2188413042961,18.276907419938,26.9810630237744,14.4231808161188,28.3393456226803,19.7725299960951,20.3640782546641
"FBgn0032511",18.0827294390474,15.1265572816908,16.6151816467519,15.0681030064486,17.7513449291294,23.0682273157253,16.8802379100809,20.0362817000123,16.4380659740346,19.8777191397871,20.800149318706,17.6029091908902,10.6417981091322,15.1641309782221,18.276907419938,19.2721878741245,26.1420152292154,25.5968283043564,27.6815419945331,25.9179177786634
"FBgn0032513",7.39748022506486,10.4722319642474,9.77363626279524,7.53405150322432,4.43783623228235,0,1.29847983923699,2.10908228421182,2.59548410116336,3.61413075268856,7.56369066134764,13.4610482047984,9.31157334549069,8.42451721012338,12.4615277863213,3.08355005985993,5.40869280604456,4.5708621972065,4.94313249902376,8.33075928599895
"FBgn0032515",79.7283979812546,63.9969731148455,79.1664537286415,60.2724120257946,82.5437539204517,70.4862501313828,112.967746013619,76.9815033737313,81.3251685031187,83.1250073118369,85.091519940161,95.2628026801118,62.5205638911518,100.251754800468,71.4460926415757,93.2773893107628,130.710076146077,98.7306234596604,103.805782479499,121.258829607318
"FBgn0032517",24.6582674168829,43.0525091863506,36.1624541723424,33.3650852285649,17.7513449291294,23.0682273157253,29.8650363024509,28.4726108368595,42.3929069856683,37.9483729032299,37.8184533067382,47.6314013400559,53.2089905456611,45.4923929346662,37.384583358964,49.3368009577588,44.1709912493639,50.2794841692715,39.5450599921901,53.6871153986599
"FBgn0032518",22.1924406751946,23.2716265872165,23.4567270307086,21.5258614377838,20.4140466684988,34.6023409735879,18.1787177493179,35.8543988316009,27.6851637457425,18.974186451615,27.4183786473852,24.8511659165509,15.9626971636983,22.7461964673331,17.4461389008499,36.2317132033541,17.1275272191411,21.9401385465912,16.8066504966808,22.2153580959972
"FBgn0032525",9.04136471952371,3.49074398808248,7.81890901023619,11.8392237907811,15.08864318976,8.97097728944873,6.49239919618497,9.49087027895318,3.46064546821782,6.32472881720498,8.5091519940161,11.3901177117525,3.99067429092458,10.1094206521481,3.32307407635236,11.5633127244747,1.80289760201485,7.3133795155304,2.96587949941426,3.7025596826662
"FBgn0032533",26.3021519113417,18.6173012697732,29.3209087883857,30.1362060128973,27.5145846401506,16.6603863946905,18.1787177493179,22.1453639842241,12.9774205058168,22.5883172043035,13.2364586573584,16.5674439443673,18.6231466909814,23.5886481883455,17.4461389008499,13.1050877544047,18.9304248211559,13.7125865916195,14.8293974970713,5.5538395239993
"FBgn0032595",21.3704984279651,10.4722319642474,24.4340906569881,12.9155168626703,6.21297072519529,8.97097728944873,12.9847983923699,9.49087027895318,15.5729046069802,24.3953825806478,16.0728426553637,10.3546524652295,10.6417981091322,17.6914861412591,14.9538333435856,13.1050877544047,18.9304248211559,13.7125865916195,10.8748914978523,6.47947944466585
"FBgn0032598",200.553908323981,204.790313967506,236.521997559645,207.724562874614,187.276689002315,189.67209126263,224.637012188,228.835427836982,196.391630321361,197.873658709699,186.255882535686,223.660493248958,208.84528789172,224.934609510294,245.076713130986,197.347203831035,210.939019435738,244.998213770268,260.997395948455,224.004860801305
